TcTh8hJs,0,720
JcTh8hJs,0,719
QcTh8hJs,0,4116
KcTh8hJs,0,6216
AcTh8hJs,0,3456
QhJh8hJs,0,-1076
KhJh8hJs,0,-378
AhJh8hJs,0,-1134
2dJh8hJs,0,-4691
3dJh8hJs,0,-4841
4dJh8hJs,0,-2359
5dJh8hJs,0,-4682
6dJh8hJs,0,-4791
7dJh8hJs,0,-4788
8dJh8hJs,0,0
9dJh8hJs,0,-2770
TdJh8hJs,0.0247,2200
JdJh8hJs,0,0
QdJh8hJs,0,0
KdJh8hJs,0,0
AdJh8hJs,0.06,666
2cJh8hJs,0,-5214
3cJh8hJs,0,-5352
4cJh8hJs,0,-3338
5cJh8hJs,0,-5301
6cJh8hJs,0,-5573
7cJh8hJs,0,-5531
8cJh8hJs,0,0
9cJh8hJs,0,-3444
TcJh8hJs,0,804
JcJh8hJs,0,0
QcJh8hJs,0,-1297
KcJh8hJs,0,-377
AcJh8hJs,0,-1471
KhQh8hJs,0,11250
AhQh8hJs,0,2649
2dQh8hJs,0,0
3dQh8hJs,0,0
4dQh8hJs,0,0
5dQh8hJs,0,-922
6dQh8hJs,0,-895
7dQh8hJs,0,-986
8dQh8hJs,0,-45
9dQh8hJs,0,415
TdQh8hJs,0,5880
JdQh8hJs,0.5216,235
QdQh8hJs,0,0
KdQh8hJs,0,0
AdQh8hJs,0,4508
2cQh8hJs,0,0
3cQh8hJs,0,0
4cQh8hJs,0,0
5cQh8hJs,0,-1463
6cQh8hJs,0,-1587
7cQh8hJs,0,-1598
8cQh8hJs,0,-1476
9cQh8hJs,0,-294
TcQh8hJs,0,4993
JcQh8hJs,0,-1061
QcQh8hJs,0.99,23884
KcQh8hJs,0,11496
AcQh8hJs,0,2421
AhKh8hJs,0,4229
2dKh8hJs,0,0
3dKh8hJs,0,0
4dKh8hJs,0,0
5dKh8hJs,0,359
6dKh8hJs,0,353
7dKh8hJs,0,407
8dKh8hJs,0,415
9dKh8hJs,0,1910
TdKh8hJs,0,0
JdKh8hJs,1,1270
QdKh8hJs,0,0
KdKh8hJs,0,0
AdKh8hJs,0,6548
2cKh8hJs,0,0
3cKh8hJs,0,0
4cKh8hJs,0,0
5cKh8hJs,0,-358
6cKh8hJs,0,-374
7cKh8hJs,0,-403
8cKh8hJs,0,-716
9cKh8hJs,0,1297
TcKh8hJs,0,0
JcKh8hJs,0,-79
QcKh8hJs,0,11455
KcKh8hJs,0,0
AcKh8hJs,0,4665
2dAh8hJs,0,-1964
3dAh8hJs,0,-1809
4dAh8hJs,0,1277
5dAh8hJs,0,-1355
6dAh8hJs,0,-1782
7dAh8hJs,0,-4071
8dAh8hJs,0,267
9dAh8hJs,0,0
TdAh8hJs,0,0
JdAh8hJs,0,0
QdAh8hJs,0,0
KdAh8hJs,0,0
AdAh8hJs,0,0
2cAh8hJs,0,-2375
3cAh8hJs,0,-2426
4cAh8hJs,0,41
5cAh8hJs,0,-2343
6cAh8hJs,0,-2794
7cAh8hJs,0,-4752
8cAh8hJs,0,-1169
9cAh8hJs,0,0
TcAh8hJs,0,0
JcAh8hJs,0,0
QcAh8hJs,0,0
KcAh8hJs,0,0
AcAh8hJs,0,0
3d2d8hJs,0,0
4d2d8hJs,0,0
5d2d8hJs,0,0
6d2d8hJs,0,0
7d2d8hJs,0,0
8d2d8hJs,0,0
9d2d8hJs,0,0
Td2d8hJs,0,0
Jd2d8hJs,0,3141
Qd2d8hJs,0,0
Kd2d8hJs,0,0
Ad2d8hJs,0,10437
2c2d8hJs,0,0
3c2d8hJs,0,0
4c2d8hJs,0,0
5c2d8hJs,0,0
6c2d8hJs,0,0
7c2d8hJs,0,0
8c2d8hJs,0,0
9c2d8hJs,0,0
Tc2d8hJs,0,0
Jc2d8hJs,0,0
Qc2d8hJs,0,0
Kc2d8hJs,0,0
Ac2d8hJs,0,0
4d3d8hJs,0,0
5d3d8hJs,0,0
6d3d8hJs,0,0
7d3d8hJs,0,0
8d3d8hJs,0,0
9d3d8hJs,0,0
Td3d8hJs,0,0
Jd3d8hJs,0,2975
Qd3d8hJs,0,0
Kd3d8hJs,0,0
Ad3d8hJs,0,10582
2c3d8hJs,0,0
3c3d8hJs,0,0
4c3d8hJs,0,0
5c3d8hJs,0,0
6c3d8hJs,0,0
7c3d8hJs,0,0
8c3d8hJs,0,0
9c3d8hJs,0,0
Tc3d8hJs,0,0
Jc3d8hJs,0,0
Qc3d8hJs,0,0
Kc3d8hJs,0,0
Ac3d8hJs,0,0
5d4d8hJs,0,0
6d4d8hJs,0,0
7d4d8hJs,0,0
8d4d8hJs,0,0
9d4d8hJs,0,0
Td4d8hJs,0.035,10634
Jd4d8hJs,0,5766
Qd4d8hJs,0,0
Kd4d8hJs,0,0
Ad4d8hJs,0.5501,16161
2c4d8hJs,0,0
3c4d8hJs,0,0
4c4d8hJs,0,0
5c4d8hJs,0,0
6c4d8hJs,0,0
7c4d8hJs,0,0
8c4d8hJs,0,0
9c4d8hJs,0,0
Tc4d8hJs,0,0
Jc4d8hJs,0,-3160
Qc4d8hJs,0,0
Kc4d8hJs,0,0
Ac4d8hJs,0,0
6d5d8hJs,0,0
7d5d8hJs,0,0
8d5d8hJs,0,33
9d5d8hJs,0,0
Td5d8hJs,0,5944
Jd5d8hJs,0,2980
Qd5d8hJs,0,0
Kd5d8hJs,0,0
Ad5d8hJs,0,11061
2c5d8hJs,0,0
3c5d8hJs,0,0
4c5d8hJs,0,0
5c5d8hJs,0,0
6c5d8hJs,0,0
7c5d8hJs,0,0
8c5d8hJs,0,0
9c5d8hJs,0,0
Tc5d8hJs,0,0
Jc5d8hJs,0,-5377
Qc5d8hJs,0,0
Kc5d8hJs,0,0
Ac5d8hJs,0,0
7d6d8hJs,0,-1553
8d6d8hJs,0,-1
9d6d8hJs,0,-441
Td6d8hJs,0,5717
Jd6d8hJs,0,2717
Qd6d8hJs,0,0
Kd6d8hJs,0,0
Ad6d8hJs,0,10446
2c6d8hJs,0,0
3c6d8hJs,0,0
4c6d8hJs,0,0
5c6d8hJs,0,0
6c6d8hJs,0,0
7c6d8hJs,0,0
8c6d8hJs,0,0
9c6d8hJs,0,0
Tc6d8hJs,0,0
Jc6d8hJs,0,-5595
Qc6d8hJs,0,0
Kc6d8hJs,0,0
Ac6d8hJs,0,0
8d7d8hJs,0,44
9d7d8hJs,0,-523
Td7d8hJs,0,5669
Jd7d8hJs,0,2559
Qd7d8hJs,0,0
Kd7d8hJs,0,0
Ad7d8hJs,0,8714
2c7d8hJs,0,0
3c7d8hJs,0,0
4c7d8hJs,0,0
5c7d8hJs,0,0
6c7d8hJs,0,0
7c7d8hJs,0,0
8c7d8hJs,0,-5871
9c7d8hJs,0,-5769
Tc7d8hJs,0,-296
Jc7d8hJs,0,-5523
Qc7d8hJs,0,0
Kc7d8hJs,0,0
Ac7d8hJs,0,0
9d8d8hJs,0,2064
Td8d8hJs,0,8929
Jd8d8hJs,0,0
Qd8d8hJs,0,0
Kd8d8hJs,0,0
Ad8d8hJs,0.0045,13370
2c8d8hJs,0,0
3c8d8hJs,0,0
4c8d8hJs,0,0
5c8d8hJs,0,0
6c8d8hJs,0,0
7c8d8hJs,0,-5299
8c8d8hJs,0,0
9c8d8hJs,0,-3378
Tc8d8hJs,0,1973
Jc8d8hJs,0,-7091
Qc8d8hJs,0,-1083
Kc8d8hJs,0,-506
Ac8d8hJs,0,-1167
Td9d8hJs,0.9,13727
Jd9d8hJs,0,6383
Qd9d8hJs,0,0
Kd9d8hJs,0,0
Ad9d8hJs,0,0
2c9d8hJs,0,0
3c9d8hJs,0,0
4c9d8hJs,0,0
5c9d8hJs,0,0
6c9d8hJs,0,0
7c9d8hJs,0,-5647
8c9d8hJs,0,-3841
9c9d8hJs,0,-4183
Tc9d8hJs,0,1283
Jc9d8hJs,0,-3747
Qc9d8hJs,0,-422
Kc9d8hJs,0,774
Ac9d8hJs,0,-3703
JdTd8hJs,0,13315
QdTd8hJs,0,0
KdTd8hJs,0,0
AdTd8hJs,0,0
2cTd8hJs,0,0
3cTd8hJs,0,0
4cTd8hJs,0,0
5cTd8hJs,0,0
6cTd8hJs,0,0
7cTd8hJs,0,176
8cTd8hJs,0,1748
9cTd8hJs,0,1327
TcTd8hJs,0.8706,1640
JcTd8hJs,0.5481,1463
QcTd8hJs,0,4706
KcTd8hJs,0,6309
AcTd8hJs,0,4682
QdJd8hJs,0,0
KdJd8hJs,0,0
AdJd8hJs,0,0
2cJd8hJs,0,0
3cJd8hJs,0,0
4cJd8hJs,0,-2600
5cJd8hJs,0,-4292
6cJd8hJs,0,-4440
7cJd8hJs,0,-4314
8cJd8hJs,0,-7390
9cJd8hJs,0,-2472
TcJd8hJs,0,2058
JcJd8hJs,0,0
QcJd8hJs,0,-625
KcJd8hJs,0.99,265
AcJd8hJs,0,-810
KdQd8hJs,0,0
AdQd8hJs,0,0
2cQd8hJs,0,0
3cQd8hJs,0,0
4cQd8hJs,0,0
5cQd8hJs,0,0
6cQd8hJs,0,0
7cQd8hJs,0,0
8cQd8hJs,0,0
9cQd8hJs,0,0
TcQd8hJs,0,0
JcQd8hJs,0,0
QcQd8hJs,0,0
KcQd8hJs,0,0
AcQd8hJs,0,0
AdKd8hJs,0,0
2cKd8hJs,0,0
3cKd8hJs,0,0
4cKd8hJs,0,0
5cKd8hJs,0,0
6cKd8hJs,0,0
7cKd8hJs,0,0
8cKd8hJs,0,0
9cKd8hJs,0,0
TcKd8hJs,0,0
JcKd8hJs,0,0
QcKd8hJs,0,0
KcKd8hJs,0,0
AcKd8hJs,0,0
2cAd8hJs,0,0
3cAd8hJs,0,0
4cAd8hJs,0,0
5cAd8hJs,0,0
6cAd8hJs,0,0
7cAd8hJs,0,0
8cAd8hJs,0.98,517
9cAd8hJs,0,-1557
TcAd8hJs,0.487,6662
JcAd8hJs,0.0003,303
QcAd8hJs,0,3472
KcAd8hJs,0,5418
AcAd8hJs,0,0
3c2c8hJs,0,0
4c2c8hJs,0,0
5c2c8hJs,0,0
6c2c8hJs,0,0
7c2c8hJs,0,0
8c2c8hJs,0,0
9c2c8hJs,0,0
Tc2c8hJs,0,0
Jc2c8hJs,0,-6096
Qc2c8hJs,0,0
Kc2c8hJs,0,0
Ac2c8hJs,0,-3756
4c3c8hJs,0,0
5c3c8hJs,0,0
6c3c8hJs,0,0
7c3c8hJs,0,0
8c3c8hJs,0,0
9c3c8hJs,0,0
Tc3c8hJs,0,0
Jc3c8hJs,0,-6217
Qc3c8hJs,0,0
Kc3c8hJs,0,0
Ac3c8hJs,0,-3856
5c4c8hJs,0,0
6c4c8hJs,0,0
7c4c8hJs,0,0
8c4c8hJs,0,0
9c4c8hJs,0,0
Tc4c8hJs,0,1213
Jc4c8hJs,0,-4120
Qc4c8hJs,0,0
Kc4c8hJs,0,0
Ac4c8hJs,0,-1364
6c5c8hJs,0,0
7c5c8hJs,0,0
8c5c8hJs,0,-6619
9c5c8hJs,0,0
Tc5c8hJs,0,-1245
Jc5c8hJs,0,-6143
Qc5c8hJs,0,-2586
Kc5c8hJs,0,-1449
Ac5c8hJs,0,-3760
7c6c8hJs,0,-7554
8c6c8hJs,0,-6680
9c6c8hJs,0,-6538
Tc6c8hJs,0,-1330
Jc6c8hJs,0,-6353
Qc6c8hJs,0,-2503
Kc6c8hJs,0,-1505
Ac6c8hJs,0,-4227
8c7c8hJs,0,-6696
9c7c8hJs,0,-6530
Tc7c8hJs,0,-1372
Jc7c8hJs,0,-6318
Qc7c8hJs,0,-2540
Kc7c8hJs,0,-1450
Ac7c8hJs,0,-4251
9c8c8hJs,0,-4849
Tc8c8hJs,0,371
Jc8c8hJs,0,0
Qc8c8hJs,0,-2440
Kc8c8hJs,0,-1795
Ac8c8hJs,0,-2631
Tc9c8hJs,0,-520
Jc9c8hJs,0,-4328
Qc9c8hJs,0,-1153
Kc9c8hJs,0,-21
Ac9c8hJs,0,0
JcTc8hJs,0,360
QcTc8hJs,0,3712
KcTc8hJs,0,5500
AcTc8hJs,0,0
QcJc8hJs,0,-2053
KcJc8hJs,0,-1063
AcJc8hJs,0,0
KcQc8hJs,0,10018
AcQc8hJs,0,0
AcKc8hJs,0,0
JhTh9hJs,0,2266
QhTh9hJs,0,6599
KhTh9hJs,0,8807
AhTh9hJs,0,3002
2dTh9hJs,0.4048,1728
3dTh9hJs,0.155,1687
4dTh9hJs,0.75,5169
5dTh9hJs,0.46,1724
6dTh9hJs,0,1822
7dTh9hJs,0.56,1880
8dTh9hJs,0,1734
9dTh9hJs,0.485,2587
TdTh9hJs,0.4109,3889
JdTh9hJs,0,4420
QdTh9hJs,0,0
KdTh9hJs,0,0
AdTh9hJs,0,0
2cTh9hJs,0,1234
3cTh9hJs,0,1062
4cTh9hJs,0,3718
5cTh9hJs,0,866
6cTh9hJs,0,722
7cTh9hJs,0,761
8cTh9hJs,0,685
9cTh9hJs,0,744
TcTh9hJs,0,1926
JcTh9hJs,0,1785
QcTh9hJs,0,6157
KcTh9hJs,0,0
AcTh9hJs,0,0
QhJh9hJs,0.6851,331
KhJh9hJs,0.125,1333
AhJh9hJs,0,-1012
2dJh9hJs,0,-2542
3dJh9hJs,0,-2535
4dJh9hJs,0,-366
5dJh9hJs,0,-2729
6dJh9hJs,0,-2891
7dJh9hJs,0,-2866
8dJh9hJs,0,-2801
9dJh9hJs,0,0
TdJh9hJs,0,0
JdJh9hJs,0,0
QdJh9hJs,0,0
KdJh9hJs,0,0
AdJh9hJs,0.135,870
2cJh9hJs,0,-2997
3cJh9hJs,0,-3151
4cJh9hJs,0,-1479
5cJh9hJs,0,-3499
6cJh9hJs,0,-3620
7cJh9hJs,0,-3615
8cJh9hJs,0,-3610
9cJh9hJs,0,0
TcJh9hJs,0,0
JcJh9hJs,0,0
QcJh9hJs,0.0412,128
KcJh9hJs,0.535,1313
AcJh9hJs,0,-1226
KhQh9hJs,0.8,14501
AhQh9hJs,0,2531
2dQh9hJs,0,287
3dQh9hJs,0,286
4dQh9hJs,0,5986
5dQh9hJs,0,381
6dQh9hJs,0,344
7dQh9hJs,0,271
8dQh9hJs,0,341
9dQh9hJs,0.485,622
TdQh9hJs,0,0
JdQh9hJs,1,1707
QdQh9hJs,0,0
KdQh9hJs,0,0
AdQh9hJs,0,0
2cQh9hJs,0,-234
3cQh9hJs,0,-286
4cQh9hJs,0,5421
5cQh9hJs,0,-511
6cQh9hJs,0,-529
7cQh9hJs,0,-437
8cQh9hJs,0,-553
9cQh9hJs,0,-253
TcQh9hJs,0,0
JcQh9hJs,0,67
QcQh9hJs,0,0
KcQh9hJs,0.81,14711
AcQh9hJs,0,0
AhKh9hJs,0,4375
2dKh9hJs,0,1856
3dKh9hJs,0,1721
4dKh9hJs,0,8295
5dKh9hJs,0,1752
6dKh9hJs,0,1965
7dKh9hJs,0,1851
8dKh9hJs,0,1864
9dKh9hJs,0.165,1947
TdKh9hJs,0,0
JdKh9hJs,0,0
QdKh9hJs,0,0
KdKh9hJs,0,0
AdKh9hJs,0,0
2cKh9hJs,0,1256
3cKh9hJs,0,1076
4cKh9hJs,0,7759
5cKh9hJs,0,974
6cKh9hJs,0,1023
7cKh9hJs,0,921
8cKh9hJs,0,939
9cKh9hJs,0,1075
TcKh9hJs,0,0
JcKh9hJs,0,0
QcKh9hJs,1,14763
KcKh9hJs,0,0
AcKh9hJs,0,0
2dAh9hJs,0,-1905
3dAh9hJs,0,-1886
4dAh9hJs,0,940
5dAh9hJs,0,-2024
6dAh9hJs,0,-2478
7dAh9hJs,0,-2357
8dAh9hJs,0,0
9dAh9hJs,0,0
TdAh9hJs,0,0
JdAh9hJs,0,0
QdAh9hJs,0,0
KdAh9hJs,0,0
AdAh9hJs,0,0
2cAh9hJs,0,-2533
3cAh9hJs,0,-2500
4cAh9hJs,0,-290
5cAh9hJs,0,-2901
6cAh9hJs,0,-3276
7cAh9hJs,0,-3441
8cAh9hJs,0,0
9cAh9hJs,0,0
TcAh9hJs,0,0
JcAh9hJs,0,0
QcAh9hJs,0,0
KcAh9hJs,0,0
AcAh9hJs,0,0
3d2d9hJs,0,0
4d2d9hJs,0,0
5d2d9hJs,0,0
6d2d9hJs,0,0
7d2d9hJs,0,0
8d2d9hJs,0,0
9d2d9hJs,0,1557
Td2d9hJs,1,10073
Jd2d9hJs,0,5407
Qd2d9hJs,0,0
Kd2d9hJs,0,0
Ad2d9hJs,0,10525
2c2d9hJs,0,0
3c2d9hJs,0,0
4c2d9hJs,0,0
5c2d9hJs,0,0
6c2d9hJs,0,0
7c2d9hJs,0,0
8c2d9hJs,0,0
9c2d9hJs,0,0
Tc2d9hJs,0,0
Jc2d9hJs,0,-3475
Qc2d9hJs,0,0
Kc2d9hJs,0,0
Ac2d9hJs,0,0
4d3d9hJs,0,0
5d3d9hJs,0,0
6d3d9hJs,0,0
7d3d9hJs,0,0
8d3d9hJs,0,0
9d3d9hJs,0,1528
Td3d9hJs,0.995,9918
Jd3d9hJs,0,5436
Qd3d9hJs,0,0
Kd3d9hJs,0,0
Ad3d9hJs,0,10556
2c3d9hJs,0,0
3c3d9hJs,0,0
4c3d9hJs,0,0
5c3d9hJs,0,0
6c3d9hJs,0,0
7c3d9hJs,0,0
8c3d9hJs,0,0
9c3d9hJs,0,0
Tc3d9hJs,0,0
Jc3d9hJs,0,-3533
Qc3d9hJs,0,0
Kc3d9hJs,0,0
Ac3d9hJs,0,0
5d4d9hJs,0,0
6d4d9hJs,0,0
7d4d9hJs,0,0
8d4d9hJs,0,0
9d4d9hJs,0.01,3762
Td4d9hJs,0,15777
Jd4d9hJs,0.005,8318
Qd4d9hJs,0,0
Kd4d9hJs,0,0
Ad4d9hJs,0.535,15628
2c4d9hJs,0,0
3c4d9hJs,0,0
4c4d9hJs,0,0
5c4d9hJs,0,0
6c4d9hJs,0,0
7c4d9hJs,0,0
8c4d9hJs,0,0
9c4d9hJs,0,0
Tc4d9hJs,0,0
Jc4d9hJs,0,-1274
Qc4d9hJs,0,0
Kc4d9hJs,0,0
Ac4d9hJs,0,0
6d5d9hJs,0,0
7d5d9hJs,0,0
8d5d9hJs,0,0
9d5d9hJs,0,1208
Td5d9hJs,1,9916
Jd5d9hJs,0,4800
Qd5d9hJs,0,0
Kd5d9hJs,0,0
Ad5d9hJs,0,10124
2c5d9hJs,0,0
3c5d9hJs,0,0
4c5d9hJs,0,0
5c5d9hJs,0,0
6c5d9hJs,0,0
7c5d9hJs,0,0
8c5d9hJs,0,0
9c5d9hJs,0,0
Tc5d9hJs,0,0
Jc5d9hJs,0,-3593
Qc5d9hJs,0,0
Kc5d9hJs,0,0
Ac5d9hJs,0,0
7d6d9hJs,0,-735
8d6d9hJs,0,-1334
9d6d9hJs,0,1236
Td6d9hJs,1,9820
Jd6d9hJs,0,4760
Qd6d9hJs,0,0
Kd6d9hJs,0,0
Ad6d9hJs,0,9610
2c6d9hJs,0,0
3c6d9hJs,0,0
4c6d9hJs,0,0
5c6d9hJs,0,0
6c6d9hJs,0,0
7c6d9hJs,0,0
8c6d9hJs,0,0
9c6d9hJs,0,0
Tc6d9hJs,0,0
Jc6d9hJs,0,-3701
Qc6d9hJs,0,0
Kc6d9hJs,0,0
Ac6d9hJs,0,0
8d7d9hJs,0,-939
9d7d9hJs,0,1291
Td7d9hJs,0.995,9692
Jd7d9hJs,0,4540
Qd7d9hJs,0,0
Kd7d9hJs,0,0
Ad7d9hJs,0,9573
2c7d9hJs,0,0
3c7d9hJs,0,0
4c7d9hJs,0,0
5c7d9hJs,0,0
6c7d9hJs,0,0
7c7d9hJs,0,0
8c7d9hJs,0,-5823
9c7d9hJs,0,-4579
Tc7d9hJs,0,565
Jc7d9hJs,0,-3906
Qc7d9hJs,0,0
Kc7d9hJs,0,0
Ac7d9hJs,0,0
9d8d9hJs,0,1251
Td8d9hJs,0.7164,9846
Jd8d9hJs,0,4580
Qd8d9hJs,0,0
Kd8d9hJs,0,0
Ad8d9hJs,0,0
2c8d9hJs,0,0
3c8d9hJs,0,0
4c8d9hJs,0,0
5c8d9hJs,0,0
6c8d9hJs,0,0
7c8d9hJs,0,-5889
8c8d9hJs,0,-3575
9c8d9hJs,0,-4561
Tc8d9hJs,0,647
Jc8d9hJs,0,-3854
Qc8d9hJs,0,-466
Kc8d9hJs,0.005,785
Ac8d9hJs,0,-3820
Td9d9hJs,0.045,14096
Jd9d9hJs,0,0
Qd9d9hJs,0,0
Kd9d9hJs,0,0
Ad9d9hJs,0,0
2c9d9hJs,0,0
3c9d9hJs,0,0
4c9d9hJs,0,0
5c9d9hJs,0,0
6c9d9hJs,0,0
7c9d9hJs,0,-4262
8c9d9hJs,0,-4154
9c9d9hJs,0,0
Tc9d9hJs,0,1458
Jc9d9hJs,0,0
Qc9d9hJs,0,-188
Kc9d9hJs,1,744
Ac9d9hJs,0,-1762
JdTd9hJs,0,0
QdTd9hJs,0,0
KdTd9hJs,0,0
AdTd9hJs,0,0
2cTd9hJs,0,0
3cTd9hJs,0,0
4cTd9hJs,0,0
5cTd9hJs,0,0
6cTd9hJs,0,0
7cTd9hJs,0,1500
8cTd9hJs,0,1343
9cTd9hJs,0,1449
TcTd9hJs,1,2800
JcTd9hJs,0,2439
QcTd9hJs,0.91,6569
KcTd9hJs,0,8138
AcTd9hJs,0,3173
QdJd9hJs,0,0
KdJd9hJs,0,0
AdJd9hJs,0,0
2cJd9hJs,0,-2216
3cJd9hJs,0,-2213
4cJd9hJs,0,-642
5cJd9hJs,0,-2453
6cJd9hJs,0,-2567
7cJd9hJs,0,-2494
8cJd9hJs,0,-2436
9cJd9hJs,0,0
TcJd9hJs,0.3506,3159
JcJd9hJs,0,0
QcJd9hJs,0,647
KcJd9hJs,0.405,1867
AcJd9hJs,0,-758
KdQd9hJs,0,0
AdQd9hJs,0,0
2cQd9hJs,0,0
3cQd9hJs,0,0
4cQd9hJs,0,0
5cQd9hJs,0,0
6cQd9hJs,0,0
7cQd9hJs,0,0
8cQd9hJs,0,0
9cQd9hJs,0,0
TcQd9hJs,0,0
JcQd9hJs,0,0
QcQd9hJs,0,0
KcQd9hJs,0,0
AcQd9hJs,0,0
AdKd9hJs,0,0
2cKd9hJs,0,0
3cKd9hJs,0,0
4cKd9hJs,0,0
5cKd9hJs,0,0
6cKd9hJs,0,0
7cKd9hJs,0,0
8cKd9hJs,0,0
9cKd9hJs,0,0
TcKd9hJs,0,0
JcKd9hJs,0,0
QcKd9hJs,0,0
KcKd9hJs,0,0
AcKd9hJs,0,0
2cAd9hJs,0,0
3cAd9hJs,0,0
4cAd9hJs,0,0
5cAd9hJs,0,0
6cAd9hJs,0,0
7cAd9hJs,0,0
8cAd9hJs,0,-1528
9cAd9hJs,0.37,155
TcAd9hJs,0.98,5317
JcAd9hJs,0,337
QcAd9hJs,0.855,3338
KcAd9hJs,0,5150
AcAd9hJs,0,0
3c2c9hJs,0,0
4c2c9hJs,0,0
5c2c9hJs,0,0
6c2c9hJs,0,0
7c2c9hJs,0,0
8c2c9hJs,0,0
9c2c9hJs,0,-5048
Tc2c9hJs,0,-110
Jc2c9hJs,0,-3918
Qc2c9hJs,0,-1220
Kc2c9hJs,0,-64
Ac2c9hJs,0,-3847
4c3c9hJs,0,0
5c3c9hJs,0,0
6c3c9hJs,0,0
7c3c9hJs,0,0
8c3c9hJs,0,0
9c3c9hJs,0,-5115
Tc3c9hJs,0,-156
Jc3c9hJs,0,-4087
Qc3c9hJs,0,-1248
Kc3c9hJs,0,-172
Ac3c9hJs,0,-3917
5c4c9hJs,0,0
6c4c9hJs,0,0
7c4c9hJs,0,0
8c4c9hJs,0,0
9c4c9hJs,0,-3537
Tc4c9hJs,0,2284
Jc4c9hJs,0,-2286
Qc4c9hJs,0,4074
Kc4c9hJs,0,6093
Ac4c9hJs,0,-1715
6c5c9hJs,0,0
7c5c9hJs,0,0
8c5c9hJs,0,0
9c5c9hJs,0,-5303
Tc5c9hJs,0,-435
Jc5c9hJs,0,-4329
Qc5c9hJs,0,-1418
Kc5c9hJs,0,-279
Ac5c9hJs,0,-4284
7c6c9hJs,0,-6286
8c6c9hJs,0,-6666
9c6c9hJs,0,-5442
Tc6c9hJs,0,-473
Jc6c9hJs,0,-4482
Qc6c9hJs,0,-1411
Kc6c9hJs,0,-244
Ac6c9hJs,0,-4657
8c7c9hJs,0,-6631
9c7c9hJs,0,-5411
Tc7c9hJs,0,-464
Jc7c9hJs,0,-4505
Qc7c9hJs,0,-1401
Kc7c9hJs,0,-228
Ac7c9hJs,0,-4663
9c8c9hJs,0,-5450
Tc8c9hJs,0,-514
Jc8c9hJs,0,-4481
Qc8c9hJs,0,-1377
Kc8c9hJs,0,-148
Ac8c9hJs,0,0
Tc9c9hJs,0,-218
Jc9c9hJs,0,0
Qc9c9hJs,0,-1109
Kc9c9hJs,0,-210
Ac9c9hJs,0,0
JcTc9hJs,0,0
QcTc9hJs,0,0
KcTc9hJs,0,0
AcTc9hJs,0,0
QcJc9hJs,0,0
KcJc9hJs,0,0
AcJc9hJs,0,0
KcQc9hJs,0.3087,12833
AcQc9hJs,0,0
AcKc9hJs,0,0
QhJhThJs,1,4818
KhJhThJs,0,6581
AhJhThJs,0,0
2dJhThJs,0.005,2180
3dJhThJs,0,1974
4dJhThJs,1,4143
5dJhThJs,0,1770
6dJhThJs,0,1845
7dJhThJs,0,1816
8dJhThJs,0,1815
9dJhThJs,0,0
TdJhThJs,0,0
JdJhThJs,0,0
QdJhThJs,0,0
KdJhThJs,0,0
AdJhThJs,0,0
2cJhThJs,0,1343
3cJhThJs,0,1406
4cJhThJs,0,2959
5cJhThJs,0,1218
6cJhThJs,0,1061
7cJhThJs,0,1063
8cJhThJs,0,1146
9cJhThJs,0,0
TcJhThJs,0,0
JcJhThJs,0,0
QcJhThJs,0,4543
KcJhThJs,0.8607,6290
AcJhThJs,0,0
KhQhThJs,1,22325
AhQhThJs,0,0
2dQhThJs,0,5574
3dQhThJs,0,5635
4dQhThJs,0,11961
5dQhThJs,0,5430
6dQhThJs,0.004,5753
7dQhThJs,0,5551
8dQhThJs,0,5790
9dQhThJs,0,0
TdQhThJs,0.1154,5932
JdQhThJs,0.6,6356
QdQhThJs,0,0
KdQhThJs,0,0
AdQhThJs,0,0
2cQhThJs,0,4897
3cQhThJs,0,4927
4cQhThJs,0,12073
5cQhThJs,0,4597
6cQhThJs,0,4684
7cQhThJs,0,4525
8cQhThJs,0,4658
9cQhThJs,0,0
TcQhThJs,0.2772,4687
JcQhThJs,0,4838
QcQhThJs,0,0
KcQhThJs,0.3274,22403
AcQhThJs,0,0
AhKhThJs,0,0
2dKhThJs,0,7628
3dKhThJs,0,7603
4dKhThJs,0.495,15650
5dKhThJs,0,7687
6dKhThJs,0,7873
7dKhThJs,0,7836
8dKhThJs,0,7152
9dKhThJs,0,0
TdKhThJs,0,0
JdKhThJs,0,0
QdKhThJs,0,0
KdKhThJs,0,0
AdKhThJs,0,0
2cKhThJs,0,6915
3cKhThJs,0,6954
4cKhThJs,0.99,15777
5cKhThJs,0,6836
6cKhThJs,0,6761
7cKhThJs,0,6704
8cKhThJs,0,6375
9cKhThJs,0,0
TcKhThJs,0,0
JcKhThJs,0,0
QcKhThJs,0,0
KcKhThJs,0,0
AcKhThJs,0,0
2dAhThJs,0,7060
3dAhThJs,0,7055
4dAhThJs,1,10042
5dAhThJs,0,6897
6dAhThJs,0,6084
7dAhThJs,0,0
8dAhThJs,0,0
9dAhThJs,0,0
TdAhThJs,0,0
JdAhThJs,0,0
QdAhThJs,0,0
KdAhThJs,0,0
AdAhThJs,0,0
2cAhThJs,0,6368
3cAhThJs,0,6410
4cAhThJs,0,8278
5cAhThJs,0,6288
6cAhThJs,0,5076
7cAhThJs,0,0
8cAhThJs,0,0
9cAhThJs,0,0
TcAhThJs,0,0
